상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2018-02-01,06관,,"09:30,  염력(디지털),  6,000원","11:40,  염력(디지털),  9,000원","13:50,  염력(디지털),  10,000원","16:00,  염력(디지털),  10,000원","18:10,  염력(디지털),  10,000원","20:20,  염력(디지털),  10,000원","22:30,  염력(디지털),  8,000원","24:40,  염력(디지털)",,,180
2018-02-02,MX관(Dolby ATMOS),"08:25,  킹 오브 프리즘(디지털더빙)","09:50,  메이즈 러너: 데스 큐어(디지털),  9,000원","12:40,  코코(디지털),  13,000원","15:15,  메이즈 러너: 데스 큐어(디지털),  12,000원","18:05,  코코(디지털),  13,000원","20:40,  타이타닉(디지털),  10,000원","24:25,  신과함께-죄와 벌(디지털),  9,000원",,,,,213
2018-02-02,02관,"08:30,  염력(디지털),  7,000원","10:40,  염력(디지털),  7,000원","12:50,  염력(디지털),  11,000원","15:00,  염력(디지털),  11,000원","17:10,  염력(디지털),  11,000원","19:20,  염력(디지털),  11,000원","21:30,  염력(디지털),  11,000원","23:40,  염력(디지털),  9,000원",,,,156
2018-02-02,03관,"08:20,  인시디어스4: 라스트 키(디지털),  7,000원","10:30,  코코(디지털더빙),  7,000원","13:05,  타이타닉(디지털),  11,000원","16:50,  인시디어스4: 라스트 키(디지털),  11,000원","19:00,  타이타닉(디지털),  11,000원","22:45,  인시디어스4: 라스트 키(디지털),  11,000원","24:55,  인시디어스4: 라스트 키(디지털),  9,000원",,,,,118
2018-02-02,04관,"08:40,  주문은 토끼입니까?? ~디어 마이 시스터~(디지털),  7,000원","10:10,  마야2(디지털더빙),  7,000원","12:05,  마야2(디지털더빙),  11,000원","14:00,  코코(디지털더빙),  11,000원","16:40,  신과함께-죄와 벌(디지털),  11,000원","19:30,  인시디어스4: 라스트 키(디지털),  11,000원","21:40,  신과함께-죄와 벌(디지털),  11,000원","24:30,  올 더 머니(디지털),  9,000원",,,,116
2018-02-02,05관,,"09:50,  그것만이 내 세상(디지털),  7,000원","12:20,  그것만이 내 세상(디지털),  11,000원","14:50,  그것만이 내 세상(디지털),  11,000원","17:20,  그것만이 내 세상(디지털),  11,000원","19:50,  그것만이 내 세상(디지털),  11,000원","22:20,  그것만이 내 세상(디지털),  11,000원","24:50,  그것만이 내 세상(디지털),  5,000원",,,,118
2018-02-02,06관,,"09:30,  염력(디지털),  7,000원","11:40,  염력(디지털),  8,000원","13:50,  염력(디지털),  11,000원","16:20,  타이타닉(디지털),  11,000원",,"20:20,  염력(디지털),  11,000원","22:30,  염력(디지털),  11,000원","24:40,  염력(디지털),  9,000원",,,180
2018-02-03,MX관(Dolby ATMOS),"08:00,  주문은 토끼입니까?? ~디어 마이 시스터~(디지털),  7,000원","09:30,  염력(디지털),  7,000원","11:40,  염력(디지털),  10,000원","13:50,  염력(디지털),  10,000원","16:00,  염력(디지털),  10,000원","18:10,  타이타닉(디지털),  10,000원","22:10,  염력(디지털),  10,000원","24:25,  염력(디지털),  9,000원",,,,213
2018-02-03,02관,"09:00,  마야2(디지털더빙),  7,000원","10:55,  코코(디지털더빙),  7,000원","13:35,  코코(디지털더빙),  11,000원","16:10,  코코(디지털),  11,000원","18:45,  그것만이 내 세상(디지털),  11,000원","21:15,  그것만이 내 세상(디지털),  11,000원","23:45,  그것만이 내 세상(디지털),  9,000원",,,,,156
2018-02-03,03관,"07:50,  올 더 머니(디지털)","10:30,  신과함께-죄와 벌(디지털),  8,000원","13:20,  그것만이 내 세상(디지털),  11,000원","15:50,  그것만이 내 세상(디지털),  11,000원","18:20,  염력(디지털),  11,000원","20:30,  인시디어스4: 라스트 키(디지털),  11,000원","22:40,  인시디어스4: 라스트 키(디지털),  11,000원","24:50,  인시디어스4: 라스트 키(디지털),  9,000원",,,,118
2018-02-03,04관,,"08:50,  킹 오브 프리즘(디지털더빙),  7,000원","10:15,  타이타닉(디지털),  7,000원","14:00,  마담 버터플라이(디지털),  20,000원","17:40,  코코(디지털),  11,000원","20:15,  타이타닉(디지털),  11,000원","24:00,  메이즈 러너: 데스 큐어(디지털),  9,000원",,,,,116
2018-02-03,05관,"08:00,  마야2(디지털더빙)","09:50,  그것만이 내 세상(디지털),  7,000원","12:20,  그것만이 내 세상(디지털),  11,000원","14:55,  그것만이 내 세상(디지털),  11,000원","17:25,  그것만이 내 세상(디지털),  11,000원","19:55,  그것만이 내 세상(디지털),  11,000원","22:25,  그것만이 내 세상(디지털),  11,000원","24:55,  그것만이 내 세상(디지털),  9,000원",,,,118
2018-02-03,06관,"08:15,  염력(디지털),  7,000원","10:25,  염력(디지털),  7,000원","12:35,  염력(디지털),  7,000원","14:45,  염력(디지털),  11,000원","16:55,  염력(디지털),  11,000원","19:05,  염력(디지털),  11,000원","21:15,  염력(디지털),  11,000원","23:25,  염력(디지털),  9,000원",,,,180
2018-02-04,MX관(Dolby ATMOS),,,"07:55,  주문은 토끼입니까?? ~디어 마이 시스터~(디지털),  7,000원","09:25,  타이타닉(디지털),  7,000원","13:10,  타이타닉(디지털),  10,000원","17:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","19:35,  타이타닉(디지털),  10,000원","23:20,  염력(디지털),  9,000원",,,,213
2018-02-04,02관,"08:50,  마야2(디지털더빙),  6,000원","10:45,  코코(디지털더빙),  8,000원","13:20,  코코(디지털더빙),  11,000원","15:55,  그것만이 내 세상(디지털),  11,000원","18:30,  그것만이 내 세상(디지털),  11,000원","21:05,  그것만이 내 세상(디지털),  11,000원","23:40,  그것만이 내 세상(디지털),  9,000원",,,,,156
2018-02-04,03관,,"08:20,  신과함께-죄와 벌(디지털),  7,000원","11:10,  신과함께-죄와 벌(디지털),  11,000원","14:00,  리골레토(디지털),  20,000원","16:35,  타이타닉(디지털),  11,000원","20:20,  인시디어스4: 라스트 키(디지털),  11,000원","22:30,  인시디어스4: 라스트 키(디지털),  11,000원","24:40,  인시디어스4: 라스트 키(디지털),  9,000원",,,,118
2018-02-04,04관,,"08:45,  염력(디지털),  7,000원","10:55,  염력(디지털),  9,000원","13:05,  염력(디지털),  11,000원","15:15,  코코(디지털),  11,000원","17:55,  코코(디지털),  11,000원","20:35,  메이즈 러너: 데스 큐어(디지털),  11,000원","23:30,  올 더 머니(디지털),  9,000원",,,,116
2018-02-04,05관,"07:55,  하이큐!! 콘셉트의 싸움(디지털),  7,000원","09:50,  그것만이 내 세상(디지털),  7,000원","12:20,  그것만이 내 세상(디지털),  11,000원","14:50,  그것만이 내 세상(디지털),  11,000원","17:20,  그것만이 내 세상(디지털),  11,000원","19:50,  그것만이 내 세상(디지털),  11,000원","22:20,  그것만이 내 세상(디지털),  11,000원","24:50,  그것만이 내 세상(디지털),  9,000원",,,,118
2018-02-04,06관,"07:45,  마야2(디지털더빙)","09:40,  염력(디지털),  7,000원","11:50,  염력(디지털),  11,000원","14:00,  염력(디지털),  11,000원","16:10,  염력(디지털),  11,000원","18:20,  염력(디지털),  11,000원","20:30,  염력(디지털),  11,000원","22:45,  염력(디지털),  9,000원","24:55,  염력(디지털),  9,000원",,,180
2018-02-05,MX관(Dolby ATMOS),,,"09:25,  타이타닉(디지털),  6,000원","13:10,  타이타닉(디지털),  9,000원","16:55,  그것만이 내 세상(디지털),  9,000원","19:30,  타이타닉(디지털),  9,000원","23:15,  메이즈 러너: 데스 큐어(디지털),  10,000원",,,,,213
2018-02-05,02관,,"09:30,  1급기밀(디지털),  5,000원","11:50,  염력(디지털),  10,000원","14:05,  코코(디지털),  10,000원","16:45,  타이타닉(디지털),  8,000원",,"20:35,  그것만이 내 세상(디지털),  10,000원","23:05,  그것만이 내 세상(디지털),  8,000원",,,,156
2018-02-05,03관,"08:35,  인시디어스4: 라스트 키(디지털),  6,000원","10:45,  코코(디지털더빙),  8,000원","13:20,  메이즈 러너: 데스 큐어(디지털),  10,000원","16:10,  코코(디지털),  10,000원","18:45,  인시디어스4: 라스트 키(디지털),  10,000원","20:55,  인시디어스4: 라스트 키(디지털),  10,000원",,"23:05,  인시디어스4: 라스트 키(디지털),  8,000원",,,,118
2018-02-05,04관,"08:45,  주문은 토끼입니까?? ~디어 마이 시스터~(디지털),  6,000원","10:15,  마야2(디지털더빙),  6,000원","12:10,  마야2(디지털더빙)","14:10,  염력(디지털),  10,000원","16:35,  하이큐!! 콘셉트의 싸움(디지털),  10,000원","18:30,  신과함께-죄와 벌(디지털),  10,000원","21:20,  신과함께-죄와 벌(디지털),  10,000원","24:10,  올 더 머니(디지털),  8,000원",,,,116
2018-02-05,05관,"08:25,  킹 오브 프리즘(디지털더빙)","09:50,  그것만이 내 세상(디지털),  6,000원","12:20,  그것만이 내 세상(디지털),  10,000원","14:50,  그것만이 내 세상(디지털),  10,000원","17:20,  인시디어스4: 라스트 키(디지털),  10,000원","19:30,  그것만이 내 세상(디지털),  10,000원","22:00,  그것만이 내 세상(디지털),  10,000원","24:30,  그것만이 내 세상(디지털)",,,,118
2018-02-05,06관,"08:30,  염력(디지털),  6,000원","10:40,  염력(디지털),  6,000원","12:50,  염력(디지털),  10,000원","15:00,  염력(디지털),  10,000원","17:10,  염력(디지털),  10,000원","19:20,  염력(디지털),  10,000원","21:30,  염력(디지털),  10,000원","23:40,  염력(디지털),  8,000원",,,,180
2018-02-06,MX관(Dolby ATMOS),,,"09:30,  타이타닉(디지털),  6,000원","13:15,  타이타닉(디지털),  9,000원","17:00,  코코(디지털),  12,000원","19:35,  타이타닉(디지털),  9,000원","23:20,  메이즈 러너: 데스 큐어(디지털),  10,000원",,,,,213
2018-02-06,02관,,,"11:40,  마야2(디지털더빙),  5,000원","13:35,  코코(디지털),  10,000원","16:10,  염력(디지털),  10,000원","18:30,  그것만이 내 세상(디지털),  8,000원","21:00,  그것만이 내 세상(디지털),  10,000원",,,,,156
2018-02-06,03관,"08:35,  인시디어스4: 라스트 키(디지털),  6,000원","10:45,  마야2(디지털더빙),  6,000원","12:40,  메이즈 러너: 데스 큐어(디지털),  8,000원","15:30,  타이타닉(디지털),  10,000원","19:15,  신과함께-죄와 벌(디지털),  10,000원","22:10,  인시디어스4: 라스트 키(디지털),  10,000원","24:25,  인시디어스4: 라스트 키(디지털),  7,000원",,,,,118
2018-02-06,04관,"09:15,  하이큐!! 콘셉트의 싸움(디지털),  6,000원","11:10,  신과함께-죄와 벌(디지털),  10,000원",,"14:00,  마담 버터플라이(디지털),  20,000원","17:40,  타이타닉(디지털),  10,000원","21:25,  신과함께-죄와 벌(디지털),  10,000원","24:15,  올 더 머니(디지털),  8,000원",,,,,116
2018-02-06,05관,"08:20,  주문은 토끼입니까?? ~디어 마이 시스터~(디지털),  6,000원","09:50,  그것만이 내 세상(디지털),  6,000원","12:20,  그것만이 내 세상(디지털),  10,000원","14:50,  그것만이 내 세상(디지털),  10,000원","17:20,  그것만이 내 세상(디지털),  10,000원","19:50,  그것만이 내 세상(디지털),  10,000원","22:20,  그것만이 내 세상(디지털),  10,000원",,,,,118
2018-02-06,06관,"08:30,  염력(디지털),  6,000원","10:40,  염력(디지털),  6,000원","12:50,  염력(디지털),  8,000원","15:00,  염력(디지털),  10,000원","17:10,  염력(디지털),  10,000원","19:20,  염력(디지털),  10,000원","21:35,  염력(디지털),  10,000원","23:45,  염력(디지털),  8,000원",,,,180
2018-02-07,MX관(Dolby ATMOS),,"09:15,  메이즈 러너: 데스 큐어(디지털),  8,000원","12:05,  코코(디지털),  12,000원","14:40,  메이즈 러너: 데스 큐어(디지털),  11,000원","17:35,  코코(디지털),  12,000원","20:10,  메이즈 러너: 데스 큐어(디지털),  11,000원","23:00,  코코(디지털),  11,000원",,,,,213
2018-02-07,02관,"08:40,  인시디어스4: 라스트 키(디지털)","10:50,  코코(디지털더빙),  6,000원","13:25,  코코(디지털더빙),  10,000원","16:00,  염력(디지털),  10,000원","18:10,  염력(디지털),  7,000원","20:20,  염력(디지털),  10,000원","22:30,  염력(디지털),  10,000원","24:40,  염력(디지털),  7,000원",,,,156
2018-02-07,03관,,"09:40,  염력(디지털)","11:50,  염력(디지털),  8,000원","14:00,  리골레토(디지털),  20,000원","16:35,  인시디어스4: 라스트 키(디지털),  10,000원","18:40,  그것만이 내 세상(디지털),  10,000원","21:10,  그것만이 내 세상(디지털),  7,000원","23:40,  그것만이 내 세상(디지털),  8,000원",,,,118
2018-02-07,04관,,"09:00,  코코(디지털),  6,000원","11:35,  타이타닉(디지털),  5,000원","15:20,  타이타닉(디지털),  10,000원","19:05,  타이타닉(디지털),  10,000원","22:50,  타이타닉(디지털),  10,000원",,,,,,116
2018-02-07,05관,"08:35,  염력(디지털),  6,000원","10:45,  마야2(디지털더빙),  6,000원","12:40,  마야2(디지털더빙),  10,000원","14:35,  염력(디지털),  10,000원","16:50,  신과함께-죄와 벌(디지털),  8,000원","19:40,  인시디어스4: 라스트 키(디지털),  8,000원","21:50,  인시디어스4: 라스트 키(디지털),  10,000원","24:05,  인시디어스4: 라스트 키(디지털),  8,000원",,,,118
2018-02-07,06관,"09:50,  그것만이 내 세상(디지털),  6,000원","12:20,  그것만이 내 세상(디지털),  10,000원","14:50,  그것만이 내 세상(디지털),  10,000원","17:20,  그것만이 내 세상(디지털),  10,000원","19:50,  그것만이 내 세상(디지털),  10,000원","22:20,  그것만이 내 세상(디지털),  10,000원","24:50,  그것만이 내 세상(디지털),  8,000원",,,,,180
2018-02-08,MX관(Dolby ATMOS),,,"10:00,  타이타닉(디지털),  6,000원","13:45,  코코(디지털),  12,000원","16:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","18:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","21:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","23:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원",,,,213
2018-02-08,02관,,"10:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","13:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","15:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","18:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","20:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","23:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원",,,,,156
2018-02-08,03관,,"09:25,  그것만이 내 세상(디지털),  7,000원","11:55,  타이타닉(디지털),  10,000원","15:45,  타이타닉(디지털),  10,000원","19:30,  신과함께-죄와 벌(디지털),  10,000원","22:20,  인시디어스4: 라스트 키(디지털),  8,000원",,,,,,118
2018-02-08,04관,,,"12:30,  그것만이 내 세상(디지털),  10,000원","15:00,  그것만이 내 세상(디지털),  10,000원","17:30,  그것만이 내 세상(디지털),  10,000원","20:00,  그것만이 내 세상(디지털),  10,000원","22:30,  염력(디지털),  10,000원","24:40,  염력(디지털),  8,000원",,,,116
2018-02-08,05관,"08:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","10:55,  패딩턴 2(디지털더빙),  6,000원","13:05,  패딩턴 2(디지털더빙),  10,000원","15:15,  패딩턴 2(디지털),  10,000원","17:25,  하이큐!! 콘셉트의 싸움(디지털),  10,000원","19:20,  염력(디지털),  10,000원","21:30,  그것만이 내 세상(디지털),  10,000원",,,,,118
2018-02-08,06관,,"09:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","12:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","14:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","19:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","22:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원",,,,,180
