상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2017-10-16,1관,"08:40,  범죄도시(디지털),  6,000원","11:00,  범죄도시(디지털),  6,000원","13:30,  범죄도시(디지털),  8,000원","16:00,  넛잡 2(디지털더빙)","18:00,  나는 내일, 어제의 너와 만난다(디지털),  9,000원","20:20,  나는 내일, 어제의 너와 만난다(디지털),  9,000원","22:40,  블레이드 러너 2049(디지털),  6,000원",,,,,131
2017-10-16,2관,"09:30,  킹스맨: 골든 서클(디지털),  6,000원","12:20,  나는 내일, 어제의 너와 만난다(디지털),  8,000원","14:30,  범죄도시(디지털),  8,000원","17:00,  범죄도시(디지털),  9,000원","19:30,  범죄도시(디지털),  9,000원","22:00,  범죄도시(디지털),  6,000원","24:20,  범죄도시(디지털),  6,000원",,,,,119
2017-10-16,3관,"08:35,  희생부활자(디지털)","10:30,  남한산성(디지털),  6,000원","13:10,  남한산성(디지털),  8,000원","15:50,  남한산성(디지털),  8,000원","18:30,  희생부활자(디지털),  9,000원","20:30,  범죄도시(디지털),  9,000원","23:00,  범죄도시(디지털),  6,000원",,,,,89
2017-10-17,1관,"08:40,  범죄도시(디지털)","11:00,  범죄도시(디지털),  6,000원","13:30,  범죄도시(디지털),  8,000원","16:00,  범죄도시(디지털),  9,000원","18:30,  블레이드 러너 2049(디지털),  9,000원","21:40,  나는 내일, 어제의 너와 만난다(디지털),  9,000원",,,,,,131
2017-10-17,2관,"09:30,  킹스맨: 골든 서클(디지털),  6,000원","12:20,  나는 내일, 어제의 너와 만난다(디지털)","14:30,  범죄도시(디지털),  8,000원","17:10,  나는 내일, 어제의 너와 만난다(디지털),  9,000원","19:30,  범죄도시(디지털),  9,000원","22:00,  범죄도시(디지털),  6,000원","24:25,  범죄도시(디지털),  6,000원",,,,,119
2017-10-17,3관,"08:35,  희생부활자(디지털)","10:30,  남한산성(디지털),  6,000원","13:10,  남한산성(디지털)","15:50,  남한산성(디지털),  6,000원","18:30,  범죄도시(디지털),  6,000원","21:00,  범죄도시(디지털),  9,000원",,,,,,89
2017-10-18,1관,"09:50,  루터(디지털),  6,000원","12:20,  나는 내일, 어제의 너와 만난다(디지털),  7,000원","14:30,  범죄도시(디지털),  6,500원","17:00,  나는 내일, 어제의 너와 만난다(디지털),  9,000원","19:10,  루터(디지털),  8,000원","21:35,  나는 내일, 어제의 너와 만난다(디지털),  9,000원","23:45,  블레이드 러너 2049(디지털),  6,000원",,,,,131
2017-10-18,2관,"08:30,  범죄도시(디지털),  6,000원","11:00,  범죄도시(디지털),  6,000원","13:30,  범죄도시(디지털),  8,000원","16:00,  범죄도시(디지털),  9,000원","18:30,  범죄도시(디지털),  9,000원","21:00,  범죄도시(디지털),  9,000원","23:30,  범죄도시(디지털),  6,000원",,,,,119
2017-10-18,3관,"08:35,  희생부활자(디지털),  6,000원","10:30,  남한산성(디지털)","13:10,  남한산성(디지털),  8,000원","15:50,  넛잡 2(디지털더빙),  7,000원","17:45,  희생부활자(디지털),  6,000원","19:40,  범죄도시(디지털),  9,000원","22:05,  범죄도시(디지털),  6,000원","24:25,  범죄도시(디지털),  6,000원",,,,89
2017-10-19,1관,"08:35,  루터(디지털),  6,000원","11:00,  대장 김창수(디지털),  6,000원","13:20,  지오스톰(디지털),  8,000원","15:30,  지오스톰(디지털)","17:40,  나는 내일, 어제의 너와 만난다(디지털),  9,000원","19:50,  지오스톰(디지털),  9,000원","22:00,  나는 내일, 어제의 너와 만난다(디지털),  6,000원","24:10,  지오스톰(디지털),  6,000원",,,,131
2017-10-19,2관,"08:30,  범죄도시(디지털),  6,000원","10:50,  범죄도시(디지털),  6,000원","13:30,  범죄도시(디지털),  8,000원","16:00,  범죄도시(디지털),  9,000원","18:30,  범죄도시(디지털),  9,000원","21:00,  범죄도시(디지털),  9,000원","23:30,  범죄도시(디지털),  6,000원",,,,,119
2017-10-19,3관,"10:30,  남한산성(디지털),  5,000원","14:00,  대장 김창수(디지털),  8,000원","16:20,  남한산성(디지털),  9,000원","19:00,  루터(디지털),  9,000원","21:30,  대장 김창수(디지털),  9,000원","23:50,  대장 김창수(디지털),  6,000원",,,,,,89
2017-10-20,1관,"08:40,  지오스톰(디지털),  6,000원","10:50,  지오스톰(디지털),  6,000원","13:10,  지오스톰(디지털),  10,000원","15:20,  지오스톰(디지털),  7,000원","17:30,  나는 내일, 어제의 너와 만난다(디지털),  10,000원","19:40,  지오스톰(디지털),  10,000원","22:00,  나는 내일, 어제의 너와 만난다(디지털),  7,000원","24:15,  범죄도시(디지털),  7,000원",,,,131
2017-10-20,2관,"08:40,  범죄도시(디지털),  6,000원","11:00,  범죄도시(디지털),  6,000원","13:30,  범죄도시(디지털),  10,000원","16:00,  범죄도시(디지털),  10,000원","18:25,  범죄도시(디지털),  10,000원","20:50,  범죄도시(디지털),  10,000원","23:15,  범죄도시(디지털),  7,000원",,,,,119
2017-10-20,3관,"09:50,  대장 김창수(디지털)","12:10,  루터(디지털),  5,000원","14:40,  대장 김창수(디지털),  9,000원","17:00,  지오스톰(디지털)","19:10,  대장 김창수(디지털),  10,000원","21:30,  지오스톰(디지털),  10,000원","23:40,  지오스톰(디지털),  7,000원",,,,,89
2017-10-21,1관,"08:50,  지오스톰(디지털),  6,000원","11:00,  범죄도시(디지털),  6,000원","13:30,  범죄도시(디지털),  10,000원","15:55,  범죄도시(디지털),  10,000원","18:20,  지오스톰(디지털),  10,000원","20:30,  지오스톰(디지털),  10,000원","22:40,  지오스톰(디지털),  7,000원","24:50,  범죄도시(디지털),  7,000원",,,,131
2017-10-21,2관,"08:00,  범죄도시(디지털),  6,000원","10:20,  지오스톰(디지털),  6,000원","12:30,  넛잡 2(디지털더빙),  10,000원","14:30,  지오스톰(디지털),  10,000원","16:40,  지오스톰(디지털),  10,000원","18:50,  범죄도시(디지털),  10,000원","21:15,  범죄도시(디지털),  10,000원","23:40,  범죄도시(디지털),  7,000원",,,,119
2017-10-21,3관,"08:15,  루터(디지털),  6,000원","10:40,  대장 김창수(디지털),  6,000원","13:00,  대장 김창수(디지털),  10,000원","15:20,  넛잡 2(디지털더빙),  10,000원","17:20,  나는 내일, 어제의 너와 만난다(디지털),  10,000원","19:40,  대장 김창수(디지털),  10,000원","22:00,  나는 내일, 어제의 너와 만난다(디지털),  7,000원","24:10,  지오스톰(디지털),  7,000원",,,,89
2017-10-22,1관,"08:50,  지오스톰(디지털),  6,000원","11:00,  범죄도시(디지털),  6,000원","13:30,  범죄도시(디지털),  10,000원","15:55,  범죄도시(디지털),  10,000원","18:20,  지오스톰(디지털),  10,000원","20:30,  지오스톰(디지털),  10,000원","22:40,  지오스톰(디지털),  7,000원","24:50,  범죄도시(디지털),  7,000원",,,,131
2017-10-22,2관,"08:00,  범죄도시(디지털),  6,000원","10:20,  지오스톰(디지털),  6,000원","12:30,  넛잡 2(디지털더빙),  10,000원","14:30,  지오스톰(디지털),  10,000원","16:40,  지오스톰(디지털),  10,000원","18:50,  범죄도시(디지털),  10,000원","21:15,  범죄도시(디지털),  10,000원","23:40,  범죄도시(디지털),  7,000원",,,,119
2017-10-22,3관,"08:15,  루터(디지털)","10:40,  대장 김창수(디지털),  5,000원","13:00,  대장 김창수(디지털),  10,000원","15:20,  넛잡 2(디지털더빙),  10,000원","17:20,  나는 내일, 어제의 너와 만난다(디지털),  10,000원","19:40,  대장 김창수(디지털),  10,000원","22:00,  나는 내일, 어제의 너와 만난다(디지털),  7,000원","24:10,  지오스톰(디지털),  7,000원",,,,89
2017-10-23,1관,"08:30,  지오스톰(디지털)","10:40,  지오스톰(디지털),  6,000원","13:10,  지오스톰(디지털),  8,000원","15:20,  지오스톰(디지털)","17:30,  나는 내일, 어제의 너와 만난다(디지털),  9,000원","19:50,  지오스톰(디지털)","22:00,  지오스톰(디지털),  6,000원","24:10,  범죄도시(디지털),  6,000원",,,,131
2017-10-23,2관,"08:40,  범죄도시(디지털),  6,000원","11:00,  범죄도시(디지털),  6,000원","13:30,  범죄도시(디지털),  8,000원","16:00,  범죄도시(디지털),  6,000원","18:25,  범죄도시(디지털),  6,000원","20:50,  범죄도시(디지털),  9,000원","23:15,  범죄도시(디지털),  6,000원",,,,,119
2017-10-23,3관,"10:00,  대장 김창수(디지털),  6,000원","12:15,  루터(디지털)","14:40,  대장 김창수(디지털)","17:00,  지오스톰(디지털),  9,000원","19:10,  대장 김창수(디지털),  7,000원","21:30,  나는 내일, 어제의 너와 만난다(디지털),  9,000원","23:40,  지오스톰(디지털),  6,000원",,,,,89
2017-10-24,1관,"08:30,  지오스톰(디지털)","10:40,  지오스톰(디지털),  6,000원","13:10,  지오스톰(디지털),  8,000원","15:20,  지오스톰(디지털),  8,000원","17:30,  나는 내일, 어제의 너와 만난다(디지털),  9,000원","19:50,  지오스톰(디지털),  9,000원","22:00,  지오스톰(디지털),  6,000원","24:10,  지오스톰(디지털),  6,000원",,,,131
2017-10-24,2관,"08:40,  범죄도시(디지털),  6,000원","11:00,  범죄도시(디지털),  6,000원","13:30,  범죄도시(디지털),  6,500원","16:00,  범죄도시(디지털),  9,000원","18:25,  범죄도시(디지털),  9,000원","20:50,  범죄도시(디지털),  9,000원","23:20,  범죄도시(디지털),  6,000원",,,,,119
2017-10-24,3관,"10:00,  대장 김창수(디지털),  6,000원","12:30,  넛잡 2(디지털더빙),  6,000원","14:40,  대장 김창수(디지털),  8,000원","17:00,  지오스톰(디지털)","19:10,  대장 김창수(디지털),  9,000원","21:30,  나는 내일, 어제의 너와 만난다(디지털),  9,000원","23:40,  루터(디지털),  6,000원",,,,,89
2017-10-25,1관,"09:50,  토르: 라그나로크(디지털),  6,000원","12:20,  지오스톰(디지털),  8,000원","14:30,  토르: 라그나로크(디지털),  7,000원","17:00,  토르: 라그나로크(디지털),  5,000원","19:30,  토르: 라그나로크(디지털),  5,000원","22:00,  토르: 라그나로크(디지털),  6,000원","24:30,  토르: 라그나로크(디지털),  6,000원",,,,,131
2017-10-25,2관,"08:50,  토르: 라그나로크(디지털),  6,000원","11:30,  대장 김창수(디지털),  8,000원","14:10,  나는 내일, 어제의 너와 만난다(디지털),  8,000원","16:20,  지오스톰(디지털),  8,000원","18:30,  토르: 라그나로크(디지털),  5,000원","21:00,  토르: 라그나로크(디지털),  5,000원","23:30,  토르: 라그나로크(디지털),  6,000원",,,,,119
2017-10-25,3관,"10:00,  범죄도시(디지털)","13:20,  범죄도시(디지털),  8,000원","15:45,  범죄도시(디지털),  8,000원","18:10,  범죄도시(디지털),  5,000원","20:40,  범죄도시(디지털),  5,000원","23:10,  범죄도시(디지털),  6,000원",,,,,,89
2017-10-26,1관,"09:50,  토르: 라그나로크(디지털),  6,000원","12:20,  지오스톰(디지털)","14:30,  토르: 라그나로크(디지털),  8,000원","17:00,  토르: 라그나로크(디지털),  9,000원","19:30,  토르: 라그나로크(디지털),  9,000원","22:00,  토르: 라그나로크(디지털),  6,000원","24:30,  토르: 라그나로크(디지털),  6,000원",,,,,131
2017-10-26,2관,"08:30,  토르: 라그나로크(디지털),  6,000원","11:00,  범죄도시(디지털),  8,000원","13:20,  토르: 라그나로크(디지털),  8,000원","15:50,  범죄도시(디지털),  8,000원","18:20,  토르: 라그나로크(디지털),  9,000원","20:50,  토르: 라그나로크(디지털),  9,000원","23:20,  토르: 라그나로크(디지털),  6,000원",,,,,119
2017-10-26,3관,"09:20,  범죄도시(디지털),  6,000원","11:40,  내 친구 정일우(디지털)","13:30,  범죄도시(디지털),  8,000원","16:00,  배저로와 친구들: 신비한 모험(디지털더빙)",,"19:50,  범죄도시(디지털),  9,000원","22:10,  범죄도시(디지털),  6,000원","24:30,  범죄도시(디지털),  6,000원","17:40,  나는 내일, 어제의 너와 만난다(디지털),  6,000원",,,89
2017-10-27,1관,"09:50,  토르: 라그나로크(디지털),  6,000원","12:20,  지오스톰(디지털),  10,000원","14:30,  토르: 라그나로크(디지털),  10,000원","17:00,  토르: 라그나로크(디지털),  8,000원","19:30,  토르: 라그나로크(디지털),  10,000원","22:00,  토르: 라그나로크(디지털),  7,000원","24:30,  토르: 라그나로크(디지털),  7,000원",,,,,131
2017-10-27,2관,"08:30,  토르: 라그나로크(디지털),  7,000원","11:00,  범죄도시(디지털),  10,000원","13:20,  토르: 라그나로크(디지털),  10,000원","15:50,  범죄도시(디지털),  10,000원","18:20,  토르: 라그나로크(디지털),  10,000원","20:50,  토르: 라그나로크(디지털),  10,000원","23:20,  토르: 라그나로크(디지털),  7,000원",,,,,119
2017-10-27,3관,"09:20,  범죄도시(디지털),  6,000원","11:40,  내 친구 정일우(디지털),  8,500원","13:30,  범죄도시(디지털),  10,000원","16:00,  배저로와 친구들: 신비한 모험(디지털더빙),  6,000원",,"19:50,  범죄도시(디지털),  10,000원","22:10,  범죄도시(디지털),  7,000원","24:30,  범죄도시(디지털),  7,000원","17:40,  나는 내일, 어제의 너와 만난다(디지털),  6,000원",,,89
2017-10-28,1관,"07:50,  지오스톰(디지털)","10:00,  토르: 라그나로크(디지털),  7,000원","12:30,  배저로와 친구들: 신비한 모험(디지털더빙),  10,000원","14:10,  토르: 라그나로크(디지털),  10,000원","16:45,  토르: 라그나로크(디지털),  10,000원","19:20,  토르: 라그나로크(디지털),  10,000원","21:50,  토르: 라그나로크(디지털),  10,000원","24:20,  토르: 라그나로크(디지털),  7,000원",,,,131
2017-10-28,2관,"08:40,  토르: 라그나로크(디지털),  7,000원","11:10,  넛잡 2(디지털더빙),  10,000원","13:05,  토르: 라그나로크(디지털),  10,000원","15:40,  토르: 라그나로크(디지털),  10,000원","18:15,  토르: 라그나로크(디지털),  10,000원","20:50,  토르: 라그나로크(디지털),  10,000원","23:20,  토르: 라그나로크(디지털),  7,000원",,,,,119
2017-10-28,3관,"08:05,  내 친구 정일우(디지털)","09:50,  범죄도시(디지털),  7,000원","12:15,  토르: 라그나로크(디지털),  10,000원","15:00,  범죄도시(디지털),  10,000원","17:30,  나는 내일, 어제의 너와 만난다(디지털),  6,000원","19:40,  범죄도시(디지털),  10,000원","22:05,  범죄도시(디지털),  7,000원","24:30,  범죄도시(디지털),  7,000원",,,,89
2017-10-29,1관,"07:50,  지오스톰(디지털),  6,000원","10:00,  토르: 라그나로크(디지털),  7,000원","12:30,  배저로와 친구들: 신비한 모험(디지털더빙),  10,000원","14:10,  토르: 라그나로크(디지털),  10,000원","16:45,  토르: 라그나로크(디지털),  10,000원","19:20,  토르: 라그나로크(디지털),  10,000원","21:50,  토르: 라그나로크(디지털),  10,000원","24:20,  토르: 라그나로크(디지털)",,,,131
2017-10-29,2관,"08:40,  토르: 라그나로크(디지털),  7,000원","11:10,  넛잡 2(디지털더빙),  10,000원","13:05,  토르: 라그나로크(디지털),  10,000원","15:40,  토르: 라그나로크(디지털),  10,000원","18:15,  토르: 라그나로크(디지털),  10,000원","20:50,  토르: 라그나로크(디지털),  10,000원","23:20,  토르: 라그나로크(디지털),  7,000원",,,,,119
2017-10-29,3관,"08:05,  내 친구 정일우(디지털)","09:50,  범죄도시(디지털),  7,000원","12:15,  토르: 라그나로크(디지털),  10,000원","15:00,  루터(디지털),  10,000원","17:30,  나는 내일, 어제의 너와 만난다(디지털),  6,000원","19:40,  범죄도시(디지털),  10,000원","22:05,  범죄도시(디지털),  7,000원","24:30,  범죄도시(디지털),  7,000원",,,,89
