상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2016-04-03,5관,"09:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","12:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","15:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","18:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","21:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","24:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털)",,,,,,332
2016-04-03,6관,"08:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원",,"14:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","17:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","20:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","23:40,  주토피아(디지털),  0원","12:00,  주토피아(디지털더빙),  10,000원",,,,,184
2016-04-04,1관,"10:00,  주토피아(디지털),  6,000원","12:15,  주토피아(디지털),  7,000원","14:30,  주토피아(디지털),  9,000원","16:45,  주토피아(디지털),  9,000원","19:00,  주토피아(디지털),  9,000원","21:15,  주토피아(디지털),  9,000원","23:30,  주토피아(디지털)",,,,,164
2016-04-04,2관,"09:10,  나의 그리스식 웨딩 2(디지털)","11:10,  대배우(디지털),  9,000원","13:25,  포레스트: 죽음의 숲(디지털)","15:25,  대배우(디지털),  9,000원","17:40,  나의 그리스식 웨딩 2(디지털),  7,000원","19:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","22:40,  대배우(디지털),  9,000원","24:55,  주토피아(디지털),  7,000원",,,,142
2016-04-04,3관(수퍼4D),"10:00,  배트맨 대 슈퍼맨: 저스티스의 시작(4D),  8,000원","13:00,  동키호테(디지털더빙)","14:50,  주토피아(디지털더빙),  9,000원","17:05,  배트맨 대 슈퍼맨: 저스티스의 시작(4D),  11,000원","20:05,  배트맨 대 슈퍼맨: 저스티스의 시작(4D),  11,000원","23:05,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원",,,,,,100
2016-04-04,4관,"09:50,  미스컨덕트(디지털)","12:05,  커터(디지털),  9,000원","14:15,  미스컨덕트(디지털),  9,000원","16:30,  커터(디지털),  9,000원","18:40,  미스컨덕트(디지털),  7,000원","20:55,  미스컨덕트(디지털),  9,000원","23:10,  커터(디지털)","25:20,  포레스트: 죽음의 숲(디지털)",,,,132
2016-04-04,5관,"09:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","12:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","15:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","18:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","21:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","24:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털)",,,,,,332
2016-04-04,6관,"08:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","11:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","14:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","17:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","20:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","23:40,  나의 그리스식 웨딩 2(디지털)",,,,,,184
2016-04-05,1관,"10:00,  주토피아(디지털),  6,000원","12:15,  주토피아(디지털)","14:30,  주토피아(디지털),  9,000원","16:45,  주토피아(디지털),  9,000원","19:00,  주토피아(디지털),  9,000원","21:15,  주토피아(디지털),  9,000원","23:30,  주토피아(디지털),  9,000원",,,,,164
2016-04-05,2관,"09:10,  나의 그리스식 웨딩 2(디지털)","11:10,  대배우(디지털)","13:25,  포레스트: 죽음의 숲(디지털)","15:25,  대배우(디지털),  9,000원","17:40,  나의 그리스식 웨딩 2(디지털),  0원","19:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","22:40,  대배우(디지털),  9,000원","24:55,  주토피아(디지털)",,,,142
2016-04-05,3관(수퍼4D),"10:00,  배트맨 대 슈퍼맨: 저스티스의 시작(4D)","13:00,  동키호테(디지털더빙)","14:50,  주토피아(디지털더빙),  7,000원","17:05,  배트맨 대 슈퍼맨: 저스티스의 시작(4D),  9,000원","20:05,  배트맨 대 슈퍼맨: 저스티스의 시작(4D),  11,000원","23:05,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원",,,,,,100
2016-04-05,4관,"09:50,  미스컨덕트(디지털),  6,000원","12:05,  커터(디지털),  9,000원","14:15,  미스컨덕트(디지털),  9,000원","16:30,  커터(디지털)","18:40,  미스컨덕트(디지털),  9,000원","20:55,  미스컨덕트(디지털),  9,000원","23:10,  커터(디지털)","25:20,  포레스트: 죽음의 숲(디지털),  9,000원",,,,132
2016-04-05,5관,"09:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","12:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","15:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","18:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","21:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","24:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  7,000원",,,,,,332
2016-04-05,6관,"08:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","11:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","14:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","17:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","20:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","23:40,  나의 그리스식 웨딩 2(디지털),  9,000원",,,,,,184
2016-04-06,1관,"10:00,  주토피아(디지털),  6,000원","12:15,  주토피아(디지털),  9,000원","14:30,  주토피아(디지털),  9,000원","16:45,  주토피아(디지털),  9,000원","19:00,  주토피아(디지털),  9,000원","21:15,  주토피아(디지털),  9,000원","23:30,  주토피아(디지털),  9,000원",,,,,164
2016-04-06,2관,"09:10,  나의 그리스식 웨딩 2(디지털),  6,000원","11:10,  대배우(디지털),  9,000원","13:25,  포레스트: 죽음의 숲(디지털),  9,000원","15:25,  대배우(디지털),  9,000원","17:40,  나의 그리스식 웨딩 2(디지털),  0원","19:40,  클로버필드 10번지(디지털),  9,000원","21:50,  대배우(디지털),  9,000원","24:05,  주토피아(디지털),  9,000원",,,,142
2016-04-06,3관(수퍼4D),"09:30,  배트맨 대 슈퍼맨: 저스티스의 시작(4D),  8,000원","12:30,  동키호테(디지털더빙)","14:20,  주토피아(디지털더빙),  9,000원","16:35,  배트맨 대 슈퍼맨: 저스티스의 시작(4D),  11,000원","19:35,  미스컨덕트(디지털),  9,000원","21:50,  클로버필드 10번지(디지털),  9,000원","24:00,  포레스트: 죽음의 숲(디지털),  9,000원",,,,,100
2016-04-06,4관,"09:50,  미스컨덕트(디지털),  6,000원","12:05,  커터(디지털)","14:15,  미스컨덕트(디지털),  9,000원","16:30,  커터(디지털),  9,000원","18:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","21:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털)","24:40,  커터(디지털),  9,000원",,,,,132
2016-04-06,5관,"09:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털)","12:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","15:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","18:30,  클로버필드 10번지(디지털),  9,000원","20:40,  클로버필드 10번지(디지털),  9,000원","22:50,  클로버필드 10번지(디지털),  8,500원","25:00,  클로버필드 10번지(디지털),  9,000원",,,,,332
2016-04-06,6관,"08:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","11:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","14:40,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","17:40,  클로버필드 10번지(디지털),  9,000원","19:50,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","22:50,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  7,000원",,,,,,184
2016-04-07,1관,"09:40,  트럼보(디지털),  6,000원","12:10,  주토피아(디지털),  6,500원","14:25,  트럼보(디지털),  9,000원","16:55,  주토피아(디지털),  9,000원","19:10,  트럼보(디지털),  9,000원","21:40,  주토피아(디지털),  9,000원","23:55,  트럼보(디지털),  0원",,,,,164
2016-04-07,2관,"10:00,  나의 그리스식 웨딩 2(디지털),  6,000원","12:00,  33(디지털),  8,000원","14:35,  주토피아(디지털더빙),  9,000원","16:50,  독수리 에디(디지털),  9,000원","19:05,  독수리 에디(디지털),  9,000원","21:20,  독수리 에디(디지털)","23:35,  독수리 에디(디지털)",,,,,142
2016-04-07,3관(수퍼4D),"09:10,  독수리 에디(디지털),  6,000원","11:25,  비포 선라이즈(디지털),  6,000원","13:30,  나루토-대흥분! 초승달 섬의 애니멀 소동(디지털),  9,000원","16:00,  주토피아(디지털),  7,000원","18:25,  33(디지털),  8,000원","21:00,  33(디지털)","23:35,  비포 선라이즈(디지털),  9,000원",,,,,100
2016-04-07,4관,"09:50,  날, 보러와요(디지털),  6,000원","11:50,  날, 보러와요(디지털),  9,000원","13:50,  비포 선라이즈(디지털),  9,000원","15:55,  33(디지털),  0원","18:30,  날, 보러와요(디지털),  9,000원","20:30,  날, 보러와요(디지털),  9,000원","22:30,  날, 보러와요(디지털),  9,000원","24:30,  날, 보러와요(디지털),  9,000원",,,,132
2016-04-07,5관,"09:30,  클로버필드 10번지(디지털),  6,000원","11:40,  클로버필드 10번지(디지털),  8,500원","13:50,  클로버필드 10번지(디지털),  9,000원","16:00,  클로버필드 10번지(디지털),  9,000원","18:10,  클로버필드 10번지(디지털),  9,000원","20:20,  클로버필드 10번지(디지털),  9,000원","22:30,  클로버필드 10번지(디지털),  9,000원","24:40,  클로버필드 10번지(디지털),  9,000원",,,,332
2016-04-07,6관,"09:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","12:00,  독수리 에디(디지털),  9,000원","14:15,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","17:15,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","20:15,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원","23:15,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원",,,,,,184
2016-04-08,1관,"09:40,  트럼보(디지털),  6,000원","12:10,  주토피아(디지털),  10,000원","14:25,  트럼보(디지털),  10,000원","16:55,  주토피아(디지털),  10,000원","19:10,  트럼보(디지털),  10,000원","21:40,  주토피아(디지털),  10,000원","23:55,  트럼보(디지털),  10,000원",,,,,164
2016-04-08,2관,"10:00,  독수리 에디(디지털),  6,000원","12:15,  33(디지털),  0원","14:50,  주토피아(디지털더빙),  10,000원","17:05,  독수리 에디(디지털),  10,000원","19:20,  독수리 에디(디지털),  10,000원","21:35,  독수리 에디(디지털),  10,000원","23:50,  독수리 에디(디지털),  8,000원",,,,,142
2016-04-08,3관(수퍼4D),"09:10,  비포 선라이즈(디지털),  6,000원","11:15,  비포 선라이즈(디지털),  10,000원","13:20,  나루토-대흥분! 초승달 섬의 애니멀 소동(디지털)","15:20,  33(디지털),  8,500원","17:55,  33(디지털),  7,000원","20:30,  33(디지털),  10,000원","23:05,  비포 선라이즈(디지털),  0원",,,,,100
2016-04-08,4관,"09:50,  날, 보러와요(디지털),  6,000원","11:50,  날, 보러와요(디지털),  10,000원","13:50,  비포 선라이즈(디지털),  10,000원","15:55,  33(디지털)","18:30,  날, 보러와요(디지털),  10,000원","20:30,  날, 보러와요(디지털),  10,000원","22:30,  날, 보러와요(디지털),  10,000원","24:30,  날, 보러와요(디지털),  10,000원",,,,132
2016-04-08,5관,"09:30,  클로버필드 10번지(디지털),  6,000원","11:40,  클로버필드 10번지(디지털),  10,000원","13:50,  클로버필드 10번지(디지털),  10,000원","16:00,  클로버필드 10번지(디지털),  10,000원","18:10,  클로버필드 10번지(디지털),  10,000원","20:20,  클로버필드 10번지(디지털),  10,000원","22:30,  클로버필드 10번지(디지털),  10,000원","24:40,  클로버필드 10번지(디지털),  10,000원",,,,332
2016-04-08,6관,"09:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","12:00,  독수리 에디(디지털),  10,000원","14:15,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","17:15,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","20:15,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","23:15,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원",,,,,,184
2016-04-09,1관,"10:00,  주토피아(디지털),  6,000원","12:15,  트럼보(디지털),  10,000원","14:45,  트럼보(디지털),  10,000원","17:15,  주토피아(디지털),  10,000원","19:30,  클로버필드 10번지(디지털),  10,000원","21:40,  클로버필드 10번지(디지털),  10,000원","23:50,  트럼보(디지털),  10,000원",,,,,164
2016-04-09,2관,"08:50,  독수리 에디(디지털),  6,000원","11:05,  주토피아(디지털더빙),  10,000원","13:20,  독수리 에디(디지털),  10,000원","15:35,  날, 보러와요(디지털),  10,000원","17:35,  독수리 에디(디지털),  10,000원","19:50,  독수리 에디(디지털),  10,000원","22:05,  독수리 에디(디지털),  10,000원","24:20,  독수리 에디(디지털),  10,000원",,,,142
2016-04-09,3관(수퍼4D),"09:10,  비포 선라이즈(디지털),  0원","11:15,  날, 보러와요(디지털)","13:20,  날, 보러와요(디지털),  10,000원","15:20,  나루토-대흥분! 초승달 섬의 애니멀 소동(디지털)","17:20,  33(디지털),  10,000원","19:55,  주토피아(디지털),  10,000원","22:10,  비포 선라이즈(디지털),  10,000원","24:15,  33(디지털),  0원",,,,100
2016-04-09,4관,"08:40,  날, 보러와요(디지털),  6,000원","10:40,  날, 보러와요(디지털),  10,000원","12:40,  비포 선라이즈(디지털),  10,000원","14:45,  주토피아(디지털),  10,000원","17:00,  날, 보러와요(디지털),  10,000원","19:00,  날, 보러와요(디지털),  10,000원","21:00,  날, 보러와요(디지털),  10,000원","23:00,  날, 보러와요(디지털),  10,000원","25:00,  날, 보러와요(디지털),  10,000원",,,132
2016-04-09,5관,"09:30,  클로버필드 10번지(디지털),  6,000원","11:40,  클로버필드 10번지(디지털),  10,000원","13:50,  클로버필드 10번지(디지털),  10,000원","16:00,  클로버필드 10번지(디지털),  10,000원","18:10,  클로버필드 10번지(디지털),  10,000원","20:20,  클로버필드 10번지(디지털),  10,000원","22:30,  클로버필드 10번지(디지털),  10,000원","24:40,  클로버필드 10번지(디지털),  10,000원",,,,332
2016-04-09,6관,"08:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  6,000원","11:30,  독수리 에디(디지털),  10,000원","13:45,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","16:45,  독수리 에디(디지털),  10,000원","20:00,  날, 보러와요(디지털),  10,000원","22:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원","25:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  10,000원",,,,,184
2016-04-10,1관,"10:00,  주토피아(디지털),  6,000원","12:15,  트럼보(디지털),  8,000원","14:45,  트럼보(디지털),  10,000원","17:15,  클로버필드 10번지(디지털),  10,000원","19:25,  클로버필드 10번지(디지털),  10,000원","21:35,  클로버필드 10번지(디지털),  10,000원","23:45,  트럼보(디지털),  10,000원",,,,,164
2016-04-10,2관,"08:50,  독수리 에디(디지털),  6,000원","11:05,  33(디지털),  10,000원","13:40,  독수리 에디(디지털),  10,000원","15:55,  비포 선라이즈(디지털),  10,000원","18:00,  독수리 에디(디지털),  10,000원","20:15,  독수리 에디(디지털),  10,000원","22:30,  독수리 에디(디지털),  10,000원","24:45,  독수리 에디(디지털)",,,,142
2016-04-10,3관(수퍼4D),"09:10,  비포 선라이즈(디지털),  6,000원","11:15,  날, 보러와요(디지털),  10,000원","13:15,  나루토-대흥분! 초승달 섬의 애니멀 소동(디지털),  10,000원","15:20,  날, 보러와요(디지털),  10,000원","17:20,  주토피아(디지털),  10,000원","19:35,  주토피아(디지털),  10,000원","21:50,  비포 선라이즈(디지털),  10,000원","23:55,  33(디지털)",,,,100
2016-04-10,4관,"08:40,  날, 보러와요(디지털),  6,000원","10:40,  날, 보러와요(디지털),  10,000원","12:40,  주토피아(디지털더빙),  10,000원","14:55,  주토피아(디지털),  10,000원","17:10,  날, 보러와요(디지털),  10,000원","19:10,  날, 보러와요(디지털),  10,000원","21:10,  날, 보러와요(디지털),  10,000원","23:10,  날, 보러와요(디지털),  10,000원","25:10,  날, 보러와요(디지털),  10,000원",,,132
